0.698129415512085,4.254390619092191
2.5928183048963547,1.5426501812226814
2.1778951485951743,3.546683633278427
1.7222896814346313,3.3523220888381142
1.8444964090983074,2.6298922223482277
1.4709218045075734,1.43501729885083
1.6069667140642803,1.3113554024402005
1.7579423487186432,2.962906771726569
1.7136634290218353,2.3773312323377946
1.4735963145891826,2.6031079195817965
1.2733574012915294,3.833363674632152
0.9791104793548584,3.7652728190474387
2.096094861626625,2.6415853408792547
0.8828822275002798,4.466568013359327
1.2054297874371211,7.548570380452893
1.5310026854276657,4.781367079793017
1.1809016019105911,4.7282123089409005
0.6306175465385119,5.076768682439223
1.2399897649884224,8.192199145631536
1.134806215763092,11.088500804044255
0.7762660992642244,10.903112919405817
0.6358371988559762,5.921476002617142
1.0230182533462842,7.976803774778081
0.6396200731396675,2.267991428665909
1.7594949702421825,7.595685712921603
1.4157290011644363,8.96256174889121
0.8081594705581665,12.043459325006797
2.05380051334699,2.922747546896359
0.7204701354106268,11.859095582010324
0.8004814783732096,11.29691482072668
1.5560901860396068,7.928285447167761
1.0987464487552643,10.996126814634222
0.5236671840151151,6.2780331086127195
1.703394095102946,3.0917553803353317
0.7506277933716774,2.8643215637011625
2.0553166468938193,9.402156655271684
0.9520398179690043,7.638043710519911
1.061661457022031,1.6880995573345647
0.7462185596426328,5.253138571507483
1.004840890566508,1.3422290536106165
0.9106970528761545,9.143524328295259
1.1173423926035564,2.33653393146596
0.7253371924161911,6.855976362041976
0.8135402351617813,2.5727517787694154
1.9313287486632664,2.1494811075207467
1.2689105967680614,17.15132986861492
0.44503345216314,2.510007367942058
1.0166656820413966,7.9137157914733365
1.1207614541053772,4.049957930959955
1.0888333419958751,1.7947873422270448
0.7001148064931234,4.420431152783304
3.4720343351364136,3.7933676301697155
1.2453300555547078,3.481199399270475
1.3010889987150829,2.7622114493523116
1.7872287531693776,2.5743539771588906
2.113615930080414,3.0839472497278115
2.1920413970947266,2.8573673258756576
1.2641191929578781,1.7249857651680423
1.82304348051548,4.548112401255855
1.1727087100346882,3.3715658972783342
0.9502456933259964,1.7004829440751357
0.722176988919576,5.110688747365452
1.0277760326862335,2.5511117316731373
1.5950242361674707,1.1425864917056223
1.1555040304859479,7.199921364810405
1.0948671102523804,4.963105177601342
0.7122937589883804,1.5425821778010602
1.3214836567640305,7.428586881020105
1.044984499613444,2.9633027686748976
0.8413031697273254,24.977452026881963
2.185700446367264,1.4912979713192693
0.8614337841669718,7.848510674079586
0.9524868230024973,10.733417911621114
1.261587232351303,4.557869503282225
1.1358484824498494,5.833513574099835
1.2383435914913814,9.904012611046413
1.8185469110806782,3.8810215655750047
0.8071127012372017,4.449378088045104
0.6973601927359899,9.041331901103872
0.9558382133642832,8.254979028132718
1.2972357670466106,3.5334892871908443
0.7291383991638819,6.7799966197936135
1.2962610771258671,1.1268701269425483
1.1938331921895344,4.518352938511899
5.379177138209343,8.370769042537045
0.8803062935670217,6.711489090703642
0.4760073386132717,4.289383748124656
0.5192247939606508,8.975539215716479
0.8749487201372782,12.27599482992549
0.48681923374533653,9.12017877978389
0.8772128534813722,3.17076491032499
1.0716267116367817,9.20617742564616
0.593436541656653,2.201524011702283
1.1714971164862316,1.140928354084272
1.1892655392487843,10.281129617014049
0.4531996746857961,12.274344178302462
0.7182685484488806,2.1947447893526584
0.6741684377193451,2.141603528093981
0.3734034796555837,7.966176246909939
1.0074035078287125,23.33122938699683
1.8323091715574265,3.5003107916180487
1.669698139031728,2.8633191685290655
0.6816545277833939,2.159720648913063
1.1248111526171367,2.690130269545832
0.9766332333286604,7.984639815587566
0.7825128237406412,6.391292761239659
0.7364867851138115,8.403816095554616
0.8695492843786875,7.722901503899133
1.4098096241553624,1.0176095645031566
1.4179846892754238,0.8282621660421824
0.7846731642882029,1.063247433803536
1.006224957605203,0.909127636319499
0.2974467271318038,3.0603434954969844
0.341725405305624,5.097699685368447
0.7695329766720533,3.980788289642138
0.7426963249842325,2.664067419268835
0.6881154862542948,2.594139321274105
0.5406197067350149,5.826477605926157
1.662265474597613,10.97898274864516
0.9492413699626923,10.19290308159647
0.4652252569794655,2.822131350337539
1.1885800311962764,1.0699665992787755
0.9063459386428198,2.8643238251040013
0.24970864783972502,1.087811476012835
0.36706375144422054,1.704034737326634
0.6522606511910757,0.9594699086325016
1.928954874475797,1.3571595992019148
0.6553888767957687,3.162684393742611
0.8428378850221634,0.9268895300419487
0.4041380559404691,1.1491100337673796
1.0747858782609303,0.9084820664948969
0.40499866505463916,1.1865648875974417
3.0885009119908013,0.81363595722675
0.8469503273566564,11.363458537679314
1.072431946794192,0.655599678356829
0.4719426780939102,1.0544510839407335
1.6246233979860942,7.636254436031127
0.7200243671735128,5.724022603901653
0.7748199701309204,1.2064968841035424
0.5159946282704672,0.7930964607086202
0.7072371343771616,0.6633217347113848
0.4564868453890085,1.1343348289604218
0.45847175767024356,1.2858120858035624
0.46609660300115746,0.7363155740318023
0.5281849267582098,0.6986598992382977
0.522762498507897,6.499846406771567
0.4005147684365511,3.4110224830154547
0.6436860778679451,9.69075584558793
1.2977771709362667,0.7716424386202267
0.6367217476169268,3.034185259328294
0.5112240165472031,0.9623730222366249
0.22022032427291074,2.5382070393085643
0.8990847865740458,0.659099864299487
0.3729064812262853,8.123616171328782
0.3992351330816746,0.8977484727123132
0.5804425179958344,1.046005985516747
0.35274635907262564,2.3041891344338756
0.6901781770090262,1.032924621824759
0.8842468646665415,1.4983534480678875
0.39469024166464806,2.1562747488057674
0.9601233179370562,1.183621215137726
0.4617940715203683,0.8775861122961947
0.4030551246056954,1.8829777066190874
0.3367023691534996,5.620248656704592
0.40728422564764816,1.7709526378562066
0.4366520419716835,0.7232857511630499
0.47314555539439124,0.8542799184394908
0.5212211164956292,0.7827240442009982
0.6465200434128443,1.143107547062872
0.16941838494191566,0.8429480635681457
0.5826998241245747,1.0089863104757244
0.8558661093314489,3.193604447223522
0.5268111117184162,1.344198365505422
0.27007208454112214,0.7664797837336245
0.5715854515631994,0.8985774999758132
0.25115572412808734,0.6764396298114614
0.17806868813931942,0.6380993555458352
0.2022656872868538,1.374882187024883
1.725893127421538,2.471642622404792
0.6038289579252402,6.412299558213709
0.41729169090588886,2.8267740042949163
0.1824388119081656,1.4713777698070547
0.42599146456147235,1.7153313700453057
0.6696606365342935,4.163548182185091
0.36187828704714775,3.455130737413498
0.3949254422138135,4.615353784325887
0.4662677285571893,0.7080158402067602
0.7008207639058431,0.57464840243582
0.6145006728669008,0.9227946218619294
0.4286057725548744,0.9099717418189238
0.4750748537480831,0.7028223448758754
1.2289114743471146,0.9492659933957053
0.8750905096530914,1.1289502103060525
0.3830495203534762,0.6574997183641953
0.34984351058180135,6.5827726610682
0.17422987272342047,0.9546734382240651
0.20732714887708426,0.7130485941293114
0.49216421445210773,0.5782697633731553
0.45825293349723023,0.9848443185476221
0.5696701953808466,1.0480368944148142
0.833072659249107,0.5670142713397619
0.5584574267268181,0.5034856596253864
0.5194482492903868,3.8047241333984503
0.4140902329236269,1.0202767794242127
0.3495547833542029,0.6615900183419106
0.1433061663992703,0.7535220241723921
0.670169822871685,1.4640852025466038
0.5221957936882973,4.56914557295817
0.5374778819580873,0.7538006840866514
0.10053197139253219,1.3911787881347446
0.2897986654813091,11.692138125488869
0.17022669843087593,2.593346726329453
2.148738140861193,0.9914583952769136
0.49764281573394936,1.9769069191850261
0.6469111976524194,0.6781064554384945
0.3009490439047416,0.8235346844200421
0.432549137622118,0.7007347252347669
0.34994802499810856,0.6873124908206829
0.3762792345757286,3.020610372654695
0.7022649844487509,0.5359567048281063
0.3295718828837077,0.5341462326071267
0.2444732659496367,0.5617062813780923
0.4560176332791646,0.9186270133140181
0.4315888664374749,0.9808730866743807
0.32314201444387436,1.2773010432263066
0.3801623328278462,0.5202170106197805
0.48775211597482365,4.0967205233810615
0.4990888200700283,0.755633296540348
0.533048347880443,1.0809837067269001
0.22518407988051573,1.6898665132414405
0.15058507832388082,0.7654967918655372
0.2362153478898108,0.9451461845599447
0.4312928691506386,0.6557056367811229
0.33308323100209236,0.7953832037336498
0.7069431102524201,0.8645241076228258
0.3927544131875038,1.192355213649456
0.5370839962270111,3.965690145930799
0.5849650974074999,0.933276389186267
0.267143292662998,0.6292269068947928
0.16421086333381632,0.5131436014098891
0.24372205572823682,0.5030876406719487
0.19319230069716772,0.5002507904650827
0.12773180784036717,0.6978386357162832
0.3996088777979215,0.4906444492994518
0.4843699653477718,1.4854165167816924
0.49927703896537423,1.1287085182699075
0.30689041409641504,0.6703012771974733
0.2874461055422823,0.8436080709282457
0.38672203073898953,0.5054845816081464
0.31901916054387885,1.1699022103443015
0.3056173622608185,1.5044950184876045
0.2683230812350909,0.6167473645449012
0.8365641438091794,0.9868069257898913
0.9057295719782511,0.5487979494025024
0.2653175766269366,0.6439589585969033
0.5790641792118549,0.8372109698403796
0.574019156396389,0.5181687214055363
0.4608541453878085,0.7885188856510259
0.3583668718735377,0.5813617227213049
0.5384237393736839,2.6151241864932415
0.9791376727322737,1.0687483984371615
0.413649791230758,0.580443847205219
0.565971369544665,0.5851252628012851
0.2956762394557397,0.7853226794435518
0.7101314514875412,0.8359744404241397
0.2971444359670083,0.7596862919386528
0.20340246117363373,0.5393968004537223
0.40557436893383664,0.87172474961572
0.2538573311952253,2.3636359982448023
0.23899815138429403,0.5828746790775393
0.1636515522065262,0.6121907417013455
0.3869192556788524,0.9404110272570841
0.1851944631586472,0.6244650251148729
0.1571333151853954,7.85519180996714
0.1445800435418884,2.7836237001764257
0.46879171843950945,8.945066522587148
0.4005558875699838,2.6155838610448545
0.5522840085128943,0.5429964922049143
1.522781843940417,0.9345385678960789
0.5530861640969912,0.4778664024158372
